aX,aY,aZ,gX,gY,gZ
0.791,0.726,0.379,1.099,12.024,-80.627
0.783,0.676,0.276,-2.686,24.231,-85.999
0.773,0.598,0.171,-1.221,32.104,-92.529
0.765,0.521,0.090,-0.977,33.447,-99.060
0.767,0.458,0.030,-0.977,30.396,-102.661
0.776,0.408,-0.008,0.122,24.292,-103.699
0.784,0.370,-0.018,-0.244,16.785,-103.943
0.801,0.338,-0.019,-0.366,8.728,-104.980
0.818,0.299,-0.025,0.732,1.526,-105.957
0.839,0.264,-0.021,-0.366,-4.456,-106.018
0.859,0.230,-0.002,-2.686,-11.108,-105.652
0.882,0.168,0.026,-3.784,-17.456,-104.431
0.898,0.114,0.080,-9.155,-22.827,-101.868
0.914,0.083,0.133,-12.695,-25.391,-97.229
0.930,0.068,0.171,-8.911,-24.170,-91.675
0.935,0.075,0.194,-4.700,-20.996,-85.938
0.944,0.096,0.199,-0.610,-17.212,-81.238
0.950,0.126,0.196,3.296,-13.306,-77.332
0.947,0.159,0.193,6.958,-10.071,-74.829
0.950,0.169,0.184,12.085,-7.629,-75.317
0.958,0.140,0.173,14.954,-6.958,-77.820
0.957,0.120,0.187,12.756,-8.728,-79.102
0.959,0.109,0.205,13.611,-11.047,-78.125
0.968,0.097,0.224,15.930,-11.597,-77.148
0.968,0.082,0.245,15.015,-10.376,-76.355
0.977,0.076,0.255,14.160,-7.263,-75.562
0.971,0.085,0.257,14.893,-3.113,-73.730
0.965,0.094,0.243,19.043,0.916,-73.425
0.973,0.071,0.209,21.606,5.310,-75.195
0.971,0.018,0.190,16.602,7.690,-76.477
0.958,-0.026,0.196,9.399,6.897,-76.050
0.956,-0.050,0.205,7.935,4.822,-73.120
0.956,-0.029,0.212,8.606,4.639,-68.359
0.954,-0.001,0.202,11.169,6.592,-64.941
0.948,0.023,0.178,12.573,9.460,-65.186
0.934,0.024,0.149,13.245,11.414,-68.298
0.927,0.026,0.121,15.198,11.108,-71.777
0.922,0.024,0.110,17.517,8.301,-75.195
0.919,0.003,0.125,18.860,4.089,-79.651
0.932,-0.060,0.162,19.836,-0.549,-85.938
0.952,-0.166,0.205,21.240,-4.395,-91.614
0.965,-0.258,0.260,22.522,-6.531,-93.628
0.981,-0.337,0.298,27.710,-4.395,-92.834
0.995,-0.402,0.303,34.119,1.160,-87.708
0.995,-0.416,0.290,36.133,10.193,-76.904
0.990,-0.385,0.248,38.330,19.043,-61.340
0.992,-0.324,0.189,41.504,26.184,-47.363
0.987,-0.266,0.136,40.771,29.602,-39.368
0.980,-0.225,0.110,34.912,28.503,-35.950
0.965,-0.213,0.109,28.809,24.536,-35.706
0.963,-0.223,0.114,24.048,20.752,-36.499
0.955,-0.239,0.124,20.447,17.700,-37.170
0.950,-0.242,0.137,17.639,16.113,-36.621
0.942,-0.241,0.135,17.761,15.747,-35.767
0.941,-0.246,0.121,17.090,16.113,-35.645
0.935,-0.255,0.105,14.465,15.930,-35.828
0.932,-0.254,0.098,12.512,14.160,-35.278
0.934,-0.251,0.092,11.597,11.292,-34.973
0.939,-0.261,0.085,8.667,9.155,-35.217
0.939,-0.268,0.096,4.089,6.714,-35.339
0.940,-0.269,0.112,3.174,3.845,-34.851
0.945,-0.281,0.119,3.418,3.357,-35.339
0.948,-0.309,0.127,2.747,3.601,-36.499
0.950,-0.334,0.144,2.625,3.174,-36.621
0.951,-0.360,0.157,5.127,3.296,-35.706
0.952,-0.378,0.158,6.592,5.371,-34.119
0.953,-0.400,0.136,6.592,8.179,-31.860
0.948,-0.409,0.114,2.380,9.521,-28.198
0.942,-0.405,0.110,-2.380,8.057,-23.926
0.942,-0.407,0.112,-5.859,5.615,-20.325
0.938,-0.395,0.125,-10.254,3.845,-16.663
0.936,-0.379,0.135,-11.536,3.113,-13.916
0.941,-0.365,0.142,-8.545,3.052,-12.817
0.940,-0.361,0.150,-5.066,3.662,-13.245
0.936,-0.361,0.145,-1.770,5.066,-14.404
0.935,-0.376,0.129,1.404,6.775,-15.076
0.928,-0.380,0.117,3.723,7.996,-15.320
0.933,-0.396,0.100,6.897,7.507,-15.137
0.930,-0.420,0.098,7.751,5.371,-14.587
0.934,-0.455,0.089,4.028,3.296,-12.329
0.933,-0.463,0.098,-0.610,1.831,-8.057
0.930,-0.447,0.115,-2.991,0.183,-2.319
0.932,-0.402,0.127,-3.662,0.061,2.625
0.931,-0.359,0.135,-3.418,0.549,5.371
0.930,-0.335,0.136,-2.319,1.099,4.517
0.929,-0.323,0.142,-1.099,1.953,2.258
0.929,-0.326,0.141,0.610,2.747,-0.183
0.931,-0.343,0.134,1.587,3.662,-2.197

1.029,-0.800,0.305,1.282,19.043,21.057
1.042,-1.002,0.339,4.028,30.945,17.517
1.040,-1.289,0.379,1.343,40.833,26.306
0.994,-1.734,0.431,-5.981,49.316,64.941
0.919,-1.936,0.456,-15.503,63.416,134.827
0.764,-1.908,0.390,-11.047,85.205,215.454
0.605,-1.567,0.208,-10.132,111.206,298.340
0.475,-1.151,-0.058,-14.893,131.409,363.403
0.365,-0.818,-0.350,-21.851,135.925,400.757
0.258,-0.480,-0.564,-27.954,121.155,419.983
0.209,-0.134,-0.680,-14.709,87.585,432.129
0.246,0.184,-0.686,7.324,43.274,436.096
0.190,0.374,-0.606,25.940,-1.160,426.025
0.199,0.489,-0.521,32.593,-38.635,417.053
0.238,0.700,-0.373,17.578,-65.369,421.814
0.286,0.989,-0.231,17.822,-80.261,388.855
0.280,1.149,-0.111,37.231,-86.670,323.608
0.301,1.309,-0.028,37.354,-85.327,273.499
0.369,1.453,0.028,32.410,-80.322,234.131
0.426,1.511,0.116,40.833,-80.811,190.125
0.468,1.557,0.227,45.654,-82.153,144.653
0.510,1.562,0.298,49.500,-76.660,100.769
0.553,1.512,0.322,52.979,-66.223,57.434
0.595,1.439,0.315,49.561,-56.641,21.179
0.611,1.375,0.317,41.565,-51.453,-4.028
0.621,1.282,0.355,35.339,-52.979,-23.254
0.722,1.199,0.408,27.527,-57.983,-40.344
0.754,1.068,0.497,20.020,-61.096,-54.932
0.762,0.992,0.599,11.536,-61.401,-61.523
0.803,0.931,0.648,9.033,-52.185,-64.148
0.808,0.878,0.648,5.676,-33.875,-67.627
0.789,0.824,0.577,-0.244,-10.559,-72.266
0.772,0.799,0.459,-3.784,11.108,-75.928
0.740,0.796,0.334,-4.883,26.489,-79.529
0.735,0.768,0.214,-5.249,33.875,-85.876
0.733,0.716,0.129,-10.132,35.156,-95.276
0.722,0.655,0.094,-11.658,32.532,-105.286
0.725,0.538,0.060,-7.690,29.175,-115.479
0.733,0.443,0.031,-9.888,26.489,-122.742
0.753,0.358,0.007,-11.047,22.095,-125.793
0.786,0.273,-0.004,-9.949,15.503,-125.488
0.804,0.233,0.005,-14.954,8.240,-120.728
0.830,0.193,0.016,-16.846,1.709,-115.540
0.848,0.156,0.029,-15.808,-2.686,-111.267
0.865,0.140,0.045,-15.930,-6.714,-106.140
0.887,0.120,0.063,-13.916,-11.597,-101.196
0.907,0.105,0.091,-12.512,-16.663,-96.252
0.923,0.083,0.134,-10.803,-20.874,-91.919
0.934,0.057,0.178,-6.836,-22.766,-88.501
0.956,0.038,0.202,-3.906,-21.545,-83.679
0.967,0.024,0.222,-3.174,-17.578,-77.393
0.972,0.031,0.240,-3.113,-13.367,-69.885
0.975,0.033,0.244,2.014,-9.460,-64.209
0.977,0.052,0.234,6.531,-5.859,-58.899
0.978,0.088,0.223,9.827,-2.625,-53.833
0.979,0.123,0.218,13.062,-1.038,-50.232
0.971,0.152,0.221,15.076,-0.793,-49.561
0.965,0.173,0.224,15.930,-0.610,-50.110
0.980,0.168,0.215,16.052,-0.122,-51.514
0.973,0.169,0.224,12.512,1.221,-52.856
0.959,0.164,0.229,13.062,3.235,-53.528
0.962,0.155,0.215,15.320,6.104,-54.199
0.959,0.153,0.210,11.108,6.958,-54.565
0.953,0.129,0.211,7.507,6.287,-55.786
0.953,0.108,0.209,5.859,5.920,-56.458
0.954,0.103,0.203,4.150,5.859,-56.030
0.951,0.104,0.193,4.639,6.226,-55.969
0.944,0.116,0.183,5.005,6.836,-56.274
0.944,0.122,0.164,6.409,7.385,-57.800
0.942,0.127,0.147,7.385,6.958,-60.608
0.937,0.140,0.135,8.057,6.409,-63.293
0.923,0.166,0.135,9.094,5.493,-66.284
0.919,0.168,0.123,12.268,3.967,-72.021
0.913,0.130,0.112,11.658,3.113,-79.651
0.910,0.066,0.115,8.179,0.488,-87.158
0.910,-0.002,0.135,6.409,-3.784,-91.858
0.917,-0.068,0.167,5.188,-8.667,-93.506
0.936,-0.129,0.193,2.014,-13.123,-93.079
0.953,-0.181,0.231,-1.526,-17.029,-92.102
0.959,-0.215,0.264,-0.916,-17.090,-89.722
0.963,-0.224,0.260,3.296,-12.085,-84.961
0.982,-0.228,0.228,6.348,-5.676,-78.918
0.980,-0.225,0.222,5.066,-1.709,-73.669
0.965,-0.198,0.228,5.371,0.549,-69.092
0.954,-0.194,0.208,9.827,3.601,-67.139
0.948,-0.217,0.184,9.216,5.432,-66.589
0.938,-0.238,0.185,5.554,4.150,-66.406
0.939,-0.273,0.197,3.235,1.465,-65.552
0.941,-0.321,0.221,1.709,-0.916,-64.087
0.944,-0.348,0.233,0.000,-1.099,-60.852
0.950,-0.376,0.224,-0.122,0.366,-56.152
0.946,-0.379,0.212,-1.038,2.808,-50.476
0.950,-0.406,0.182,-2.014,4.333,-45.288
0.942,-0.401,0.174,-4.700,3.479,-39.001
0.946,-0.395,0.172,-3.662,1.343,-33.020
0.948,-0.387,0.188,-1.404,-0.610,-28.320
0.945,-0.355,0.220,-0.061,-2.014,-24.353
0.951,-0.329,0.242,5.005,-2.319,-22.278
0.949,-0.307,0.254,8.179,-1.038,-22.278
0.951,-0.311,0.244,10.010,1.404,-23.682
0.945,-0.313,0.231,10.315,4.150,-24.780
0.938,-0.340,0.216,9.705,5.554,-25.452
0.933,-0.354,0.207,7.690,5.615,-24.048
0.936,-0.360,0.200,3.967,4.578,-21.118
0.931,-0.369,0.199,2.075,3.235,-18.250
0.930,-0.365,0.201,-1.282,2.380,-15.076
0.932,-0.363,0.206,-2.808,0.793,-12.451
0.934,-0.362,0.220,-3.479,-0.061,-9.949
0.934,-0.359,0.224,-3.113,0.488,-7.751
0.931,-0.329,0.220,-2.197,2.014,-5.249
0.930,-0.305,0.208,0.366,3.235,-3.967
0.929,-0.289,0.195,1.526,4.028,-4.883
0.924,-0.291,0.183,0.793,3.662,-6.653
0.921,-0.293,0.187,0.244,2.380,-8.118
0.922,-0.299,0.192,1.099,1.343,-9.216
0.920,-0.310,0.201,0.977,0.854,-9.949
0.924,-0.333,0.210,0.305,0.427,-10.681
0.929,-0.366,0.225,-0.305,-0.366,-10.803
0.929,-0.384,0.234,-1.282,0.000,-9.155

1.084,-0.862,0.415,-16.296,20.325,15.076
1.133,-1.277,0.548,-18.372,29.541,-3.357
1.093,-2.167,0.645,-44.312,46.326,0.732
0.955,-2.921,0.729,-110.657,72.021,84.595
0.586,-3.084,0.681,-142.029,106.079,205.933
0.234,-2.643,0.386,-128.540,151.245,345.337
-0.062,-1.664,-0.082,-96.191,192.200,478.699
-0.150,-0.639,-0.551,-51.270,202.026,562.988
-0.192,0.199,-0.827,-5.066,165.344,584.595
-0.141,0.744,-0.874,31.555,94.543,572.937
-0.044,0.918,-0.660,45.166,9.521,568.665
0.148,1.639,-0.248,53.284,-60.913,511.963
0.272,1.641,0.089,99.731,-89.417,378.357
0.328,1.455,0.273,71.960,-74.280,272.217
0.359,1.230,0.279,28.748,-41.809,207.458
0.389,1.206,0.232,34.363,-20.752,177.490
0.424,1.328,0.210,46.204,-12.207,159.912
0.472,1.417,0.203,43.823,-7.324,131.958
0.510,1.372,0.167,39.978,-2.380,95.764
0.542,1.285,0.120,37.659,0.305,62.622
0.587,1.212,0.094,37.354,-2.869,39.001
0.612,1.193,0.127,36.743,-13.977,23.926
0.633,1.201,0.220,33.569,-29.297,13.489
0.758,1.253,0.285,28.137,-39.734,2.930
0.735,1.251,0.376,21.301,-43.030,-9.766
0.743,1.278,0.444,11.841,-42.236,-21.790
0.783,1.245,0.448,11.292,-31.921,-39.001
0.775,1.114,0.442,7.568,-20.020,-62.500
0.756,0.992,0.428,-0.732,-10.620,-79.529
0.751,0.885,0.395,-4.333,-1.099,-90.637
0.746,0.790,0.350,-7.446,9.277,-98.877
0.729,0.695,0.286,-9.155,20.203,-106.018
0.713,0.616,0.207,-7.996,28.748,-111.511
0.710,0.555,0.132,-6.287,33.142,-115.845
0.712,0.510,0.073,-4.395,32.532,-119.324
0.722,0.458,0.039,-1.526,27.039,-122.253
0.741,0.387,0.018,-2.991,19.226,-125.122
0.771,0.320,0.003,-9.277,11.047,-126.221
0.797,0.259,0.004,-13.000,2.747,-125.366
0.817,0.210,0.016,-13.550,-4.639,-122.986
0.840,0.178,0.033,-17.395,-10.864,-118.408
0.860,0.145,0.056,-21.484,-15.991,-113.708
0.877,0.128,0.095,-22.095,-20.630,-109.619
0.891,0.108,0.134,-18.494,-24.658,-105.835
0.904,0.095,0.176,-14.282,-27.039,-102.905
0.920,0.079,0.214,-8.606,-28.198,-100.586
0.945,0.039,0.239,-2.991,-27.954,-98.999
0.957,0.020,0.275,-1.099,-26.123,-96.008
0.961,0.024,0.303,3.296,-21.606,-90.637
0.968,0.040,0.297,12.268,-14.099,-85.083
0.975,0.056,0.267,16.479,-5.920,-80.933
0.971,0.071,0.235,14.587,-0.732,-78.552
0.972,0.067,0.215,14.465,1.099,-77.637
0.968,0.055,0.215,14.709,0.366,-76.843
0.967,0.028,0.217,13.855,-0.977,-76.050
0.965,0.002,0.220,12.573,-1.648,-74.768
0.967,-0.020,0.221,10.925,-1.831,-71.533
0.963,-0.002,0.228,9.644,-0.977,-66.467
0.967,0.006,0.214,12.939,0.732,-61.462
0.963,0.019,0.209,13.489,2.197,-58.594
0.961,0.017,0.213,11.292,1.953,-57.312
0.958,0.002,0.205,11.047,1.404,-57.129
0.960,0.007,0.210,7.446,1.221,-55.786
0.960,0.000,0.219,6.470,0.244,-54.810
0.958,-0.012,0.224,7.202,0.427,-55.115
0.962,-0.042,0.215,6.470,2.014,-55.420
0.960,-0.059,0.214,5.737,3.601,-54.626
0.957,-0.061,0.212,7.507,4.395,-52.490
0.955,-0.068,0.200,11.414,5.310,-51.453
0.959,-0.079,0.184,12.207,5.737,-51.575
0.958,-0.104,0.179,11.658,4.578,-51.575
0.957,-0.108,0.185,10.498,2.075,-50.110
0.961,-0.102,0.194,11.414,0.183,-48.279
0.968,-0.107,0.209,11.658,-0.671,-47.424
0.967,-0.120,0.227,10.193,-0.732,-47.607
0.971,-0.141,0.232,8.545,0.305,-47.119
0.973,-0.171,0.230,8.423,1.892,-46.814
0.970,-0.184,0.226,6.592,2.930,-45.471
0.970,-0.193,0.211,7.019,3.845,-43.579
0.970,-0.208,0.193,8.850,3.845,-41.443
0.962,-0.196,0.192,6.653,2.869,-38.391
0.960,-0.185,0.194,6.226,1.526,-35.522
0.960,-0.188,0.197,7.263,-0.061,-34.302
0.957,-0.186,0.216,5.310,-0.916,-33.936
0.959,-0.210,0.225,5.005,-0.916,-33.325
0.959,-0.216,0.228,4.517,-0.122,-32.043
0.961,-0.235,0.229,4.456,1.038,-30.457
0.954,-0.234,0.231,3.723,2.747,-28.198
0.953,-0.226,0.222,6.104,3.662,-25.940
0.955,-0.213,0.210,6.897,4.517,-24.109
0.957,-0.223,0.197,5.798,4.761,-23.926
0.956,-0.241,0.195,2.869,3.601,-24.292
0.957,-0.254,0.198,0.916,1.709,-23.499
0.965,-0.263,0.202,0.183,0.671,-21.545
0.958,-0.256,0.211,-1.526,0.549,-18.921
0.958,-0.252,0.211,-1.465,0.732,-16.907
0.956,-0.241,0.218,-1.404,0.916,-15.442
0.956,-0.245,0.228,-0.488,0.244,-15.259
0.955,-0.250,0.241,1.221,0.183,-15.503
0.954,-0.251,0.248,3.479,1.343,-15.137
0.955,-0.255,0.241,6.775,3.174,-14.771
0.954,-0.258,0.228,7.874,5.005,-14.221
0.951,-0.257,0.212,6.836,6.165,-13.184
0.950,-0.256,0.203,6.470,5.615,-12.329
0.955,-0.264,0.197,4.822,4.333,-11.597
0.950,-0.277,0.196,0.916,3.296,-10.498
0.943,-0.276,0.197,-2.075,2.625,-8.728
0.945,-0.264,0.200,-2.563,1.587,-6.897
0.943,-0.258,0.210,-2.502,0.549,-5.859
0.942,-0.259,0.216,-2.686,0.488,-5.737
0.942,-0.261,0.219,-1.770,1.709,-5.920
0.941,-0.265,0.217,0.488,2.441,-6.042
0.940,-0.261,0.211,2.808,2.991,-6.226
0.949,-0.266,0.200,4.578,3.296,-6.470
0.944,-0.277,0.196,3.845,3.174,-6.409
0.942,-0.268,0.197,1.160,2.625,-5.188
0.943,-0.265,0.205,2.014,1.343,-3.967
0.947,-0.272,0.222,0.610,0.061,-4.089
0.951,-0.288,0.244,-1.770,-0.610,-4.578

1.073,-0.923,0.287,-115.662,1.038,31.799
1.050,-1.203,0.329,-173.889,7.141,22.949
0.978,-1.802,0.342,-215.881,16.602,39.124
0.862,-2.086,0.402,-249.451,30.823,132.446
0.757,-2.035,0.377,-220.276,49.316,237.427
0.601,-1.705,0.311,-150.757,70.313,326.721
0.374,-1.167,0.211,-96.130,92.285,395.996
0.247,-0.677,-0.027,-43.762,109.741,437.134
0.151,-0.221,-0.234,-11.414,108.826,459.412
0.118,0.164,-0.341,1.038,85.205,464.417
0.108,0.386,-0.379,13.977,52.490,456.055
0.082,0.529,-0.318,12.695,18.799,454.834
0.113,0.785,-0.169,13.855,-11.536,443.787
0.139,1.043,0.042,41.748,-34.119,401.794
0.145,1.326,0.254,76.843,-41.260,345.581
0.191,1.575,0.386,102.600,-32.410,294.617
0.282,1.810,0.436,118.286,-14.099,246.399
0.344,1.943,0.439,122.803,1.953,193.298
0.390,1.954,0.407,107.300,14.160,136.902
0.412,1.859,0.356,81.543,21.118,82.214
0.428,1.712,0.319,61.829,20.996,38.025
0.425,1.588,0.333,51.453,12.024,10.193
0.572,1.535,0.351,42.114,-0.122,-6.897
0.563,1.460,0.429,28.809,-10.376,-20.996
0.577,1.456,0.484,12.024,-16.052,-30.701
0.631,1.367,0.497,4.578,-13.672,-45.898
0.645,1.256,0.510,-5.066,-9.399,-64.636
0.657,1.127,0.518,-10.803,-3.906,-80.811
0.667,1.008,0.510,-10.681,3.601,-92.651
0.672,0.915,0.489,-11.780,15.991,-101.746
0.665,0.816,0.428,-9.644,31.006,-110.229
0.651,0.724,0.330,-7.385,45.654,-117.493
0.643,0.649,0.221,-6.104,56.763,-123.230
0.642,0.578,0.121,-2.869,60.608,-127.686
0.650,0.509,0.056,1.587,57.007,-131.958
0.664,0.435,0.014,5.493,49.194,-135.193
0.688,0.361,-0.022,5.737,41.199,-136.230
0.718,0.285,-0.043,4.700,32.349,-135.071
0.751,0.201,-0.046,2.563,21.362,-130.859
0.777,0.164,-0.012,-2.319,11.536,-123.779
0.805,0.148,0.013,-2.686,3.967,-114.197
0.826,0.142,0.023,0.427,-0.610,-105.164
0.849,0.161,0.039,-0.183,-4.639,-97.351
0.870,0.185,0.076,0.977,-11.047,-91.309
0.884,0.191,0.119,4.883,-17.517,-87.524
0.902,0.205,0.171,4.211,-21.301,-85.022
0.916,0.207,0.222,5.371,-23.010,-83.435
0.929,0.190,0.252,9.399,-22.217,-82.886
0.937,0.176,0.271,9.644,-18.311,-80.994
0.942,0.176,0.280,8.972,-12.878,-78.613
0.948,0.183,0.285,12.695,-7.568,-75.684
0.950,0.193,0.291,17.395,-3.662,-73.364
0.949,0.201,0.292,17.944,-1.282,-72.388
0.947,0.197,0.284,17.456,0.366,-72.693
0.950,0.180,0.283,17.395,0.793,-73.792
0.957,0.146,0.279,18.616,0.549,-74.097
0.956,0.129,0.278,18.005,1.892,-72.571
0.952,0.125,0.273,17.700,4.150,-69.458
0.950,0.125,0.262,19.592,6.836,-66.956
0.960,0.104,0.239,20.691,9.399,-65.063
0.951,0.089,0.227,17.273,12.573,-63.049
0.944,0.069,0.203,15.747,15.259,-59.875
0.939,0.060,0.179,16.174,16.235,-56.458
0.938,0.071,0.169,14.160,14.160,-53.040
0.936,0.077,0.167,13.977,10.498,-51.086
0.943,0.078,0.174,13.489,7.324,-50.354
0.941,0.070,0.185,11.841,4.761,-50.476
0.950,0.048,0.189,10.498,3.113,-51.270
0.951,0.028,0.200,9.705,1.831,-51.575
0.958,0.017,0.208,10.620,1.282,-50.903
0.953,0.014,0.215,13.489,1.099,-50.293
0.964,0.001,0.208,15.442,1.404,-50.171
0.970,-0.018,0.213,13.794,1.770,-49.805
0.974,-0.019,0.237,10.559,1.404,-48.279
0.978,-0.037,0.251,13.672,1.465,-47.180
0.981,-0.056,0.253,13.672,3.967,-46.082
0.982,-0.075,0.246,11.963,6.714,-45.044
0.978,-0.092,0.236,12.878,8.545,-43.457
0.976,-0.091,0.227,14.038,9.338,-40.649
0.973,-0.076,0.221,16.052,9.766,-37.842
0.977,-0.058,0.215,17.578,9.399,-35.461
0.967,-0.030,0.222,15.991,9.155,-33.997
0.970,-0.026,0.215,14.648,9.766,-34.546
0.958,-0.036,0.210,14.587,10.132,-36.560
0.957,-0.044,0.202,13.489,10.315,-38.025
0.956,-0.062,0.195,14.404,9.583,-39.368
0.965,-0.099,0.186,13.306,8.667,-40.649
0.960,-0.128,0.186,10.376,7.935,-40.161
0.960,-0.148,0.187,9.033,7.568,-37.964
0.963,-0.159,0.182,9.216,7.019,-35.156
0.960,-0.162,0.180,7.751,6.226,-32.776
0.963,-0.160,0.179,5.920,5.432,-30.762
0.964,-0.157,0.176,5.127,4.456,-28.992
0.959,-0.136,0.178,4.456,3.357,-27.100
0.961,-0.122,0.180,5.859,2.563,-26.794
0.959,-0.118,0.184,6.897,1.831,-27.954
0.959,-0.135,0.188,7.324,1.221,-30.151
0.958,-0.158,0.193,8.240,1.099,-31.982
0.964,-0.188,0.199,9.827,0.671,-32.532
0.970,-0.221,0.214,10.925,0.183,-32.471
0.975,-0.252,0.232,11.475,0.427,-31.067
0.980,-0.266,0.237,13.611,2.686,-28.076
0.978,-0.262,0.232,16.663,5.859,-23.743
0.979,-0.249,0.223,18.677,7.690,-19.836
0.977,-0.231,0.219,18.616,8.118,-16.907
0.976,-0.221,0.215,16.846,7.935,-15.198
0.973,-0.224,0.210,13.916,7.629,-14.771
0.969,-0.236,0.204,10.315,7.507,-14.465
0.970,-0.255,0.195,6.592,7.385,-13.550
0.960,-0.252,0.191,2.136,7.263,-11.047
0.962,-0.256,0.180,0.427,6.653,-8.789
0.956,-0.242,0.181,-1.709,5.676,-6.409
0.958,-0.234,0.185,-1.709,4.211,-5.066
0.958,-0.235,0.191,-0.244,3.479,-5.066
0.959,-0.233,0.200,1.404,3.479,-5.005
0.963,-0.235,0.197,5.127,3.845,-4.639
0.962,-0.230,0.190,7.629,4.639,-4.517
0.962,-0.230,0.183,8.484,5.127,-3.845
0.963,-0.229,0.184,7.629,4.211,-3.540

1.090,-0.902,0.378,-32.532,3.540,13.611
1.117,-1.223,0.470,-46.082,11.047,-2.930
0.962,-1.900,0.516,-59.692,24.170,6.042
0.845,-2.220,0.531,-87.158,48.950,103.394
0.672,-2.039,0.388,-60.974,77.881,225.769
0.535,-1.474,0.163,-25.696,101.440,329.041
0.381,-0.908,-0.083,-15.259,111.450,394.592
0.239,-0.500,-0.356,-25.452,105.347,429.382
0.138,-0.188,-0.614,-52.063,91.675,444.885
0.007,0.092,-0.792,-61.768,61.340,452.820
-0.054,0.506,-0.811,-70.007,18.311,465.759
-0.093,0.766,-0.746,-60.608,-22.278,481.873
-0.057,1.076,-0.528,-43.701,-62.500,498.291
0.075,1.734,-0.210,0.854,-97.046,452.515
0.208,1.871,0.082,53.894,-113.281,347.839
0.348,1.836,0.286,45.898,-105.774,252.014
0.448,1.680,0.394,30.945,-86.670,176.453
0.526,1.548,0.435,26.428,-66.772,127.136
0.577,1.453,0.443,17.822,-49.683,92.529
0.605,1.351,0.409,12.146,-34.851,61.646
0.622,1.278,0.366,14.465,-24.353,35.461
0.660,1.224,0.344,24.475,-22.400,16.602
0.724,1.228,0.379,29.785,-28.137,3.113
0.715,1.259,0.445,31.067,-35.217,-6.775
0.719,1.219,0.507,28.198,-36.621,-19.043
0.718,1.233,0.569,16.541,-35.400,-29.663
0.738,1.203,0.573,13.977,-25.940,-42.847
0.721,1.126,0.559,11.169,-13.184,-59.204
0.705,1.031,0.527,8.484,-1.587,-75.745
0.696,0.923,0.480,9.094,8.728,-89.539
0.688,0.810,0.416,10.559,18.982,-100.586
0.685,0.688,0.335,12.146,27.283,-108.826
0.681,0.599,0.267,10.681,33.569,-112.793
0.682,0.528,0.202,12.878,38.269,-113.708
0.687,0.488,0.135,15.991,39.917,-111.816
0.694,0.449,0.081,14.099,38.086,-109.436
0.712,0.405,0.049,8.911,31.311,-107.056
0.729,0.361,0.037,3.357,22.522,-105.042
0.753,0.330,0.031,0.916,13.123,-102.051
0.777,0.330,0.050,-0.488,3.723,-97.107
0.797,0.342,0.074,-1.343,-3.296,-92.468
0.818,0.345,0.085,-2.258,-7.935,-90.454
0.827,0.334,0.095,-4.272,-11.108,-90.576
0.834,0.307,0.110,-3.113,-15.198,-91.980
0.865,0.254,0.122,-0.549,-19.897,-92.834
0.873,0.224,0.167,-1.709,-24.292,-90.332
0.878,0.221,0.222,-1.465,-26.489,-85.327
0.897,0.203,0.260,4.883,-25.513,-81.116
0.896,0.226,0.296,5.432,-22.156,-75.867
0.909,0.232,0.303,7.446,-17.395,-72.693
0.916,0.231,0.298,6.165,-12.451,-71.289
0.917,0.219,0.283,3.906,-9.033,-69.885
0.922,0.216,0.265,1.953,-6.836,-67.749
0.921,0.214,0.261,0.977,-5.676,-64.636
0.932,0.207,0.267,0.427,-5.676,-62.378
0.938,0.191,0.285,0.854,-6.042,-60.425
0.929,0.206,0.307,1.221,-5.127,-57.556
0.938,0.200,0.308,5.615,-2.502,-56.213
0.930,0.197,0.314,6.653,0.061,-55.969
0.931,0.196,0.313,6.775,2.380,-56.091
0.930,0.184,0.296,9.399,4.883,-56.946
0.935,0.154,0.269,10.437,6.836,-58.105
0.936,0.117,0.250,8.606,7.690,-57.983
0.928,0.094,0.250,6.836,7.263,-56.274
0.930,0.101,0.254,8.301,5.432,-52.979
0.938,0.109,0.250,11.658,4.272,-49.927
0.942,0.120,0.246,10.620,4.578,-48.157
0.937,0.133,0.248,7.812,5.432,-46.936
0.946,0.117,0.245,8.545,5.249,-47.607
0.947,0.097,0.261,6.592,3.723,-49.316
0.952,0.063,0.271,6.348,2.991,-50.598
0.951,0.038,0.271,7.385,3.601,-50.659
0.948,0.028,0.266,8.423,4.333,-49.744
0.958,0.028,0.257,10.498,4.822,-48.279
0.960,0.025,0.262,12.451,4.150,-47.180
0.955,0.019,0.269,13.245,3.540,-46.570
0.964,-0.003,0.257,14.465,4.028,-46.204
0.965,-0.021,0.244,12.573,5.066,-44.434
0.960,-0.016,0.243,9.827,5.127,-41.199
0.959,-0.014,0.243,11.230,4.639,-37.659
0.954,-0.007,0.244,10.071,4.333,-34.973
0.959,-0.014,0.243,7.019,4.395,-33.508
0.959,-0.029,0.251,4.089,4.089,-32.349
0.953,-0.033,0.261,3.601,3.296,-30.334
0.956,-0.030,0.263,5.432,3.662,-27.954
0.954,-0.024,0.263,6.287,4.761,-26.245
0.951,-0.009,0.255,6.165,6.165,-25.146
0.953,0.001,0.243,6.836,6.531,-24.597
0.955,0.005,0.239,6.409,5.737,-25.757
0.957,-0.014,0.237,6.287,4.517,-27.771
0.960,-0.038,0.240,5.005,3.174,-29.114
0.965,-0.060,0.249,3.601,2.136,-29.480
